visible at 
frame = 21700
-1903.476184 6179.257524 -446.147021
-1792.567571 6198.234524 -608.343644
-1692.935486 6209.247148 -767.358500
-1546.918338 6226.008241 -917.840820
-1569.089312 6197.789542 -1056.964503
-1766.375022 6139.411271 -1087.549914
-1954.336817 6079.686540 -1100.553781
-2047.611565 6036.435030 -1167.124627
-1834.011161 6092.274611 -1228.807049
-1672.372292 6132.590259 -1254.974083
-1496.259116 6165.098954 -1320.128126
-1606.680562 6100.297338 -1475.378522
-1711.120667 6041.269714 -1596.885586
-1837.141510 5955.980623 -1764.811430
-1756.805452 5959.163930 -1832.587619
-1585.772235 6035.976065 -1737.395090
-1426.768029 6086.120066 -1700.398583
-1481.134365 6026.944512 -1852.603655
-1603.895383 5951.397543 -1992.775545
-1632.151108 5899.928328 -2119.611438
-1459.596501 5977.862190 -2026.589409
-1299.548858 6000.561920 -2068.720881
-1220.949371 5954.619311 -2244.967894
-1133.959994 5908.086462 -2409.010149
-1021.652417 5863.398121 -2565.506724
-909.819693 5814.082155 -2716.066457
-774.396681 5768.140212 -2850.713329
-629.120824 5723.519513 -2972.715538
-476.928645 5677.636011 -3086.939463
-323.716621 5626.983891 -3197.031774
-154.899281 5582.350505 -3284.163367
31.243216 5553.008760 -3335.755290
224.587760 5537.221120 -3356.977437
419.835843 5525.667845 -3354.453175
614.007734 5503.291104 -3362.798714
805.711637 5495.957879 -3337.040838
984.514554 5514.189893 -3256.807104
1171.623192 5509.233160 -3205.026706
1354.792550 5501.171939 -3147.406584
1497.621196 5535.673848 -3020.916060
1666.911856 5539.490082 -2922.617446
1839.857457 5531.052770 -2833.963884
2008.922038 5518.185444 -2740.383597
2145.611929 5533.645762 -2599.038361
2234.866049 5571.161034 -2436.114400
2238.486778 5646.393665 -2252.094997
2261.310894 5707.413109 -2069.751272
2256.634875 5773.531336 -1884.886078
2223.324426 5841.529521 -1704.923812
2169.804688 5910.069138 -1530.600056
2120.348613 5970.919608 -1354.540177
2006.718296 6040.394306 -1214.701558
1943.912560 6094.615409 -1031.920680
1948.954012 6122.754326 -846.772978
1968.171522 6140.252594 -645.116983
2084.348918 6113.632789 -526.113892
2260.270648 6056.254113 -456.854100
2248.271938 6070.865000 -274.727243
2096.994941 6128.046617 -165.489960
2142.635454 6113.391059 7.722414
2294.869809 6057.057452 129.637305
2286.101110 6055.632989 283.907505
2098.162826 6118.895316 364.705014
2076.331772 6114.193035 538.097549
2223.120272 6049.970357 652.702929
2381.336322 5979.623334 736.026340
2499.435094 5912.699501 870.503396
2458.004747 5899.197051 1060.401407
2350.063916 5913.317106 1218.706929
2217.925344 5934.399179 1363.738608
2074.796780 5955.859019 1493.303321
1918.572264 5978.612820 1609.304732
1750.546711 6003.310155 1705.684330
1573.247515 6028.582567 1783.919352
1390.442016 6053.438543 1848.287497
1199.870587 6081.293372 1880.718123
1006.918140 6109.026288 1893.897550
813.562328 6136.714718 1904.412297
620.800975 6163.402229 1890.259121
430.911037 6189.166959 1851.006007
242.395525 6213.951885 1806.073291
55.115569 6235.903172 1754.342154
-129.076008 6253.038016 1691.388274
-307.359385 6268.561479 1612.745269
-477.413720 6282.531693 1517.526484
-635.944512 6295.423865 1403.953612
-780.184823 6306.578317 1272.572569
-910.779109 6315.859780 1127.443567
-1028.146910 6323.254081 971.335548
-1132.233408 6328.545629 805.977567
-1221.382480 6331.321272 632.066113
-1297.986096 6329.899588 452.242531
-1365.339390 6325.571686 268.796196
-1421.077331 6319.500308 81.546335
-1458.465348 6312.110169 -110.097967
-1458.465348 6312.110169 -110.097967
-1458.465348 6312.110169 -110.097967

visible at 
frame = 22077
-1477.361699 6305.415645 -213.833475
-1499.100917 6290.401675 -394.584800
-1502.626785 6274.942362 -610.036461
-1659.064445 6238.998990 -559.765532
-1785.013229 6215.415037 -435.816896
-1934.324706 6178.070988 -291.550439
-1904.004854 6179.123984 -445.737662
-1793.138577 6198.105141 -607.950380
-1693.198616 6209.192699 -767.271235
-1547.155263 6225.947976 -917.820863
-1568.819633 6197.805106 -1057.339393
-1766.636141 6139.132958 -1088.587273
-1954.094627 6079.463489 -1102.195783
-2049.897649 6035.343630 -1168.779683
-1836.732632 6091.179656 -1230.061628
-1675.243356 6131.662299 -1255.711338
-1496.929023 6165.159341 -1319.097595
-1605.212179 6100.940796 -1474.321779
-1710.073277 6041.696198 -1596.464245
-1836.950109 5956.224113 -1764.129137
-1762.963345 5955.999744 -1836.952894
-1592.234011 6032.698840 -1742.729718
-1429.780494 6086.187579 -1697.895959
-1476.538325 6029.449565 -1847.604286
-1598.559136 5954.999236 -1986.476249
-1636.944534 5897.856050 -2121.672368
-1470.012932 5973.161261 -2032.718324
-1306.139189 6001.698051 -2061.227894
-1224.536613 5957.020958 -2236.496804
-1140.053912 5909.966345 -2401.399735
-1027.389870 5865.430043 -2558.521169
-916.382719 5816.053142 -2709.614266
-781.602762 5769.870150 -2845.393977
-636.546586 5725.196159 -2967.868492
-484.308423 5679.406765 -3082.572891
-331.133720 5628.802034 -3193.113718
-163.026149 5583.560914 -3281.874468
22.886247 5553.579499 -3334.819469
216.327582 5537.713290 -3356.951068
411.875580 5526.984174 -3353.507761
606.256708 5504.262795 -3362.403526
798.301591 5495.655181 -3339.466377
977.199185 5514.422393 -3258.523104
1163.482370 5510.905629 -3205.076663
1348.885121 5500.172924 -3151.616712
1490.233934 5536.021346 -3023.923561
1658.772309 5541.045308 -2924.309656
1831.771721 5532.951296 -2835.504346
2002.971003 5517.985029 -2745.332169
2140.197677 5533.313048 -2604.261969
2232.140206 5569.635288 -2442.159875
2235.888515 5645.011330 -2257.980971
2259.320724 5706.124754 -2075.515564
2256.643905 5771.792540 -1890.291640
2225.170763 5839.512028 -1709.506791
2169.743834 5908.724483 -1535.783994
2119.685058 5970.099074 -1359.187130
2006.192202 6039.647561 -1219.168111
1940.718446 6094.611956 -1037.850899
1944.313109 6123.491679 -851.974291
1963.926570 6141.037021 -650.864278
2076.452792 6116.175184 -527.166996
2255.418559 6057.631328 -463.332452
2252.752066 6068.967487 -279.997053
2099.812363 6126.991535 -170.868854
2137.932631 6115.023360 2.530799
2290.878566 6058.662970 124.575046
2289.688748 6054.458831 280.060367
2102.010515 6117.764985 361.218223
2073.097389 6115.749821 532.871161
2218.851965 6051.854003 649.985305
2377.097074 5981.705685 732.791520
2498.682805 5913.820609 865.074898
2460.987763 5898.862460 1055.208516
2353.610794 5912.732184 1214.490296
2221.909436 5933.717783 1360.015183
2078.801030 5955.229462 1490.153279
1922.779712 5977.947556 1606.725530
1754.814561 6002.616783 1703.774255
1577.466027 6027.946273 1782.437090
1394.579965 6052.787229 1847.367413
1203.919896 6080.636581 1880.579315
1010.716555 6108.421953 1893.841777
817.144029 6136.146750 1904.538719
624.092795 6162.878343 1891.046922
433.940073 6188.687895 1851.890010
245.183464 6213.529715 1806.966787
57.644334 6235.582611 1755.295356
-126.847423 6252.770532 1692.496142
-305.420685 6268.334966 1613.911309
-475.777574 6282.348160 1518.749065
-634.636405 6295.272687 1405.221297
-779.174633 6306.459341 1273.813744
-910.014110 6315.770231 1128.582572
-1027.594413 6323.191393 972.333961
-1131.870973 6328.503200 806.811105
-1221.190794 6331.299931 632.716715
-1297.904389 6329.902992 452.678036
-1365.326062 6325.581581 269.000147
-1421.109116 6319.501509 81.511979
-1458.566277 6312.082021 -110.364359
-1458.566277 6312.082021 -110.364359
-1458.566277 6312.082021 -110.364359

visible at 
frame = 22078
-1477.465807 6305.382766 -214.087815
-1499.123315 6290.358055 -395.184957
-1503.062630 6274.796593 -610.484114
-1659.989009 6238.810800 -559.131059
-1785.919189 6215.210023 -434.926492
-1935.235978 6177.824307 -290.680505
-1904.367510 6179.023250 -445.645608
-1793.546039 6197.997714 -607.774350
-1693.302778 6209.153403 -767.428935
-1547.141964 6225.902852 -918.114878
-1568.960012 6197.683845 -1057.885679
-1767.222850 6138.759268 -1089.659267
-1954.414536 6079.039086 -1103.947539
-2051.935194 6034.277577 -1170.702790
-1838.935128 6090.215944 -1231.459200
-1677.403268 6130.908479 -1256.526933
-1497.483966 6165.154398 -1318.499811
-1604.283147 6101.323340 -1473.767143
-1709.495750 6041.846307 -1596.559781
-1836.873215 5956.254146 -1764.052407
-1768.341341 5953.116353 -1841.125589
-1597.894369 6029.727545 -1747.707669
-1432.783293 6086.057613 -1696.055747
-1472.494089 6031.689471 -1843.078552
-1593.744927 5958.129418 -1981.135308
-1640.777427 5896.183447 -2123.333987
-1479.454813 5968.637991 -2038.967805
-1312.383923 6002.480140 -2054.956729
-1227.748611 5959.170226 -2228.870702
-1145.476146 5911.602032 -2394.691554
-1032.535940 5867.173685 -2552.406233
-922.174490 5817.737575 -2704.010723
-787.946346 5771.323754 -2840.826220
-643.035974 5726.584561 -2963.763244
-490.732290 5680.849479 -3078.930302
-337.488844 5630.285881 -3189.872065
-169.952853 5584.527428 -3280.006434
15.915260 5554.014816 -3334.132250
209.335165 5538.055609 -3356.976500
405.537644 5528.290916 -3352.561686
599.503758 5504.496327 -3361.914124
792.517177 5492.222825 -3343.543257
969.969883 5514.592656 -3260.502637
1155.332409 5512.554035 -3204.981232
1342.994882 5499.251424 -3155.737989
1483.022190 5536.195902 -3027.074424
1650.620421 5542.659658 -2925.919878
1823.658680 5534.925739 -2836.871193
1997.053446 5517.856403 -2750.081810
2134.704508 5533.015498 -2609.478262
2229.580990 5568.130404 -2447.947589
2232.857231 5643.780056 -2264.028064
2261.493660 5702.959381 -2080.864052
2260.838523 5767.299217 -1895.665743
2227.177401 5836.681350 -1715.463244
2170.312805 5906.808512 -1542.285035
2119.527437 5968.785607 -1365.147001
2006.602030 6038.376949 -1224.676445
1937.802492 6094.248203 -1045.312271
1939.455948 6124.097035 -858.496195
1959.434214 6141.735825 -658.153156
2067.280740 6119.107117 -528.521025
2249.393640 6059.381330 -470.568434
2257.813293 6066.788555 -286.496605
2103.642455 6125.565065 -177.077336
2132.440276 6116.922654 -3.842123
2285.963563 6060.621628 118.743798
2293.855044 6053.101199 275.326584
2107.042078 6116.241975 357.332965
2069.520291 6117.506209 526.584662
2213.741060 6054.092566 646.864318
2372.005076 5984.173266 729.133104
2497.521676 5915.227467 858.850307
2464.374822 5898.510769 1049.118692
2357.671928 5912.074185 1209.588612
2226.508935 5932.935229 1355.660633
2083.414039 5954.512578 1486.472662
1927.635756 5977.188642 1603.692919
1759.742530 6001.827138 1701.514756
1582.346134 6027.219072 1780.676953
1399.367982 6052.047112 1846.242894
1208.614154 6079.885538 1880.371943
1015.123418 6107.732681 1893.745016
821.305279 6135.498711 1904.637239
627.923750 6162.282429 1891.907515
437.466516 6188.142656 1852.884132
248.434344 6213.047715 1807.975456
60.599938 6235.216690 1756.369914
-124.236093 6252.470459 1693.748240
-303.143201 6268.079014 1615.242094
-473.850656 6282.141488 1520.151513
-633.087849 6295.101548 1406.680802
-777.971216 6306.327174 1275.248930
-909.096204 6315.670122 1129.905400
-1026.924259 6323.121955 973.500834
-1131.422566 6328.457790 807.793439
-1220.940633 6331.277793 633.491630
-1297.784554 6329.908134 453.208290
-1365.290792 6325.593996 269.268778
-1421.132362 6319.504868 81.510215
-1458.666455 6312.054532 -110.630838
-1458.666455 6312.054532 -110.630838
-1458.666455 6312.054532 -110.630838

visible at 
frame = 22079
-1477.569248 6305.349230 -214.341361
-1499.152913 6290.315267 -395.748002
-1503.473091 6274.660942 -610.901675
-1660.842133 6238.636792 -558.547996
-1786.741192 6215.022686 -434.144484
-1936.084181 6177.596499 -289.828929
-1904.809234 6178.906622 -445.394624
-1794.032744 6197.879723 -607.493698
-1693.493290 6209.105239 -767.455024
-1547.275665 6225.847764 -918.236145
-1568.901076 6197.631180 -1058.336255
-1767.630990 6138.434714 -1090.725986
-1954.410141 6078.723442 -1105.672781
-2054.066404 6033.196264 -1172.542799
-1841.441906 6089.160291 -1232.831130
-1679.929519 6130.058477 -1257.329700
-1498.180768 6165.155608 -1317.701295
-1603.024693 6101.869830 -1472.899753
-1708.792548 6042.088860 -1596.440750
-1836.457102 5956.525107 -1763.508181
-1774.127630 5950.084495 -1845.373819
-1603.878759 6026.548973 -1753.055150
-1436.402288 6085.718469 -1694.430650
-1468.063438 6034.235821 -1837.855613
-1588.506387 5961.504774 -1975.393531
-1644.293806 5894.808157 -2124.382088
-1489.505769 5963.616910 -2046.142668
-1319.349417 6003.087334 -2048.708642
-1231.154508 5961.530773 -2220.517423
-1151.239168 5913.398497 -2387.387287
-1038.115199 5869.091003 -2545.677885
-928.417183 5819.619514 -2697.795274
-794.874928 5772.963950 -2835.707599
-650.182250 5728.156425 -2959.132919
-497.850785 5682.496276 -3074.787976
-344.579751 5631.999447 -3186.112293
-177.702546 5585.707065 -3277.760168
7.937205 5554.538752 -3333.206295
201.418332 5538.462539 -3357.009366
397.948907 5529.491933 -3351.718311
592.047382 5505.701879 -3361.219871
785.479503 5491.757383 -3345.935413
962.927255 5514.633230 -3262.436504
1147.257324 5514.368666 -3204.707519
1337.172244 5498.338349 -3159.742587
1475.976363 5536.274216 -3030.350389
1642.372928 5544.280657 -2927.518411
1815.484697 5536.982720 -2838.085154
1990.865313 5517.838783 -2754.799345
2129.232991 5532.648470 -2614.774559
2226.748348 5566.649741 -2453.971874
2230.095431 5642.417275 -2269.963787
2259.095340 5701.791369 -2086.719892
2261.268286 5765.297069 -1901.164166
2228.727456 5834.650667 -1720.295152
2170.680888 5905.278597 -1547.529517
2118.816804 5967.894851 -1370.128912
2006.329807 6037.521213 -1229.235368
1934.773691 6094.127367 -1051.546577
1934.656910 6124.826800 -863.919786
1955.142922 6142.482832 -664.276020
2059.225622 6121.661351 -529.818878
2243.728686 6061.058292 -476.630169
2261.920638 6064.975669 -292.565898
2107.367218 6124.178923 -182.428010
2127.739294 6118.543290 -9.698090
2281.525086 6062.378393 113.707823
2297.138646 6052.051807 271.002896
2111.550640 6114.856737 354.107472
2066.566984 6118.978833 521.055987
2209.289319 6056.042660 644.101121
2367.600970 5986.305410 725.934122
2496.395820 5916.494330 853.429192
2467.338668 5898.209479 1043.709274
2361.245687 5911.492002 1205.264970
2230.573527 5932.236960 1351.808865
2087.485635 5953.873953 1483.226958
1931.922625 5976.514010 1601.015900
1764.091106 6001.123542 1699.523415
1586.656452 6026.569349 1779.138817
1403.591038 6051.388140 1845.252645
1212.756602 6079.215348 1880.200852
1019.010862 6107.119017 1893.681492
824.972546 6134.921333 1904.730903
631.296865 6161.750118 1892.679615
440.568160 6187.654495 1853.782590
251.290001 6212.617535 1808.878281
63.193621 6234.888640 1757.329532
-121.950222 6252.198959 1694.869266
-301.154403 6267.847698 1616.428572
-472.169319 6281.954332 1521.395830
-631.741672 6294.946657 1407.971693
-776.931357 6306.206765 1276.515917
-908.307204 6315.579397 1131.069491
-1026.353433 6323.058170 974.522201
-1131.045977 6328.415575 808.646919
-1220.738346 6331.256528 634.159346
-1297.697172 6329.912177 453.657280
-1365.273888 6325.604827 269.481896
-1421.162002 6319.506560 81.480793
-1458.766674 6312.026428 -110.896523
-1458.766674 6312.026428 -110.896523
-1458.766674 6312.026428 -110.896523

visible at 
frame = 22080
-1477.673357 6305.316352 -214.595703
-1499.181824 6290.271726 -396.316675
-1503.889335 6274.523974 -611.315470
-1661.701044 6238.461289 -557.962578
-1787.574805 6214.832639 -433.344211
-1936.933137 6177.366508 -289.000675
-1905.212517 6178.798062 -445.214175
-1794.481236 6197.767367 -607.263250
-1693.652140 6209.060201 -767.531691
-1547.364254 6225.793995 -918.421403
-1568.936968 6197.548477 -1058.821298
-1768.105786 6138.088559 -1091.809035
-1954.509798 6078.365972 -1107.439547
-2056.133838 6032.117659 -1174.472074
-1843.858017 6088.118961 -1234.260998
-1682.309288 6129.242162 -1258.163028
-1498.889417 6165.131070 -1317.004616
-1601.855927 6102.374458 -1472.112559
-1708.243927 6042.247875 -1596.457197
-1835.939651 5956.810621 -1763.020533
-1779.749274 5947.109100 -1849.576882
-1609.640442 6023.420812 -1758.394113
-1440.338280 6085.165173 -1693.265783
-1463.700281 6036.828179 -1832.465861
-1583.372330 5964.731778 -1969.980930
-1647.218795 5893.765361 -2124.937307
-1499.399821 5958.446959 -2053.784249
-1326.518391 6003.418663 -2043.104393
-1234.515282 5963.871597 -2212.196159
-1156.852688 5915.168514 -2380.191114
-1043.650072 5870.961249 -2539.039607
-934.531427 5821.469354 -2691.663525
-801.700803 5774.570549 -2830.657370
-657.226160 5729.688533 -2954.580220
-504.876802 5684.092275 -3070.730428
-351.554089 5633.674351 -3182.408886
-185.307118 5586.876415 -3275.518887
0.090950 5555.056315 -3332.272179
193.631392 5538.818210 -3357.067023
390.479899 5530.660548 -3350.914224
584.712109 5506.966026 -3360.399738
778.546348 5491.321181 -3348.237974
956.010394 5514.598141 -3264.448567
1139.235287 5516.233536 -3204.305179
1331.353048 5497.502549 -3163.598889
1469.114956 5536.208754 -3033.772714
1634.043541 5545.949846 -2929.053333
1807.286152 5539.099982 -2839.162872
1984.523192 5517.939538 -2759.369581
2123.746122 5532.247399 -2620.132300
2223.834538 5565.202441 -2459.987178
2227.404568 5640.990675 -2275.950379
2256.506892 5700.672926 -2092.627732
2261.673597 5763.273850 -1906.739220
2230.206635 5832.618322 -1725.208820
2171.221639 5903.677551 -1552.776426
2118.099705 5966.971554 -1375.241145
2006.135807 6036.628649 -1233.832144
1931.816326 6093.958755 -1057.891707
1929.781412 6125.555759 -869.438096
1950.810370 6143.220662 -670.537026
2051.124418 6124.208192 -531.265804
2237.690266 6062.872764 -482.471794
2265.792867 6063.224113 -299.001743
2111.530603 6122.631529 -187.757903
2123.080954 6120.144953 -15.853629
2276.878949 6064.203219 108.666931
2300.252971 6051.069594 266.476152
2116.340107 6113.362907 350.976113
2063.779970 6120.397176 515.416943
